#{"t_start": 1665679768.3455212, "env_id": "CustomMyoChallengeDieReorientP1-v0"}
r,l,t2-210.825237,83,5.627622.5-12.835845,38,6.0648.8390.811612,34,38.772-26.842.877263,35,39.123140.2-40.147827,37,39.5-32.978103,44,71.4021
74.693588,45,3332.011121
-64.275608,39,3362.794046
-65.495177,42,3363.323351
56.328066,43,3374.191694
50.094372,49,3403.620109
-77.024698,45,3404.116198
15.993275,49,3404.637661
49.163103,44,3432.919868
67.371081,43,3433.461156
34.280602,42,3433.990622
12.765995,41,3463.824584
17.707198,41,3464.318969
10.55633,47,3464.877619
96.093659,43,3494.789448
33.50879,46,3495.348489
87.596139,40,3495.837517
10.178066,39,3524.308312
38.14513,43,3533.553268
72.221805,44,3534.093931
9.537222,50,3563.158476
96.792963,44,3563.692558
66.725558,41,3564.202568
44.194195,48,3594.975241
75.573475,41,3595.466681
26.221496,42,3595.937777
75.375124,45,3624.69199
64.383947,41,3625.174951
-88.622378,73,3653.709427
15.242395,40,3654.191943
-13.298827,41,3654.67892
74.19608,43,3684.340116
6.796381,42,3694.750986
70.897298,40,3695.251873
102.031479,41,3726.426774
77.563065,42,3726.986172
89.286089,44,3727.520162
42.503641,41,3757.571869
38.525899,45,3758.091084
87.830411,50,3758.666125
-50.010763,42,3786.1221
64.869484,44,3786.655718
-60.206578,36,3787.077155
-70.940764,42,3817.749195
92.771432,46,3818.303806
76.628365,42,3818.784804
81.153568,42,3849.296312
-176.448635,76,3850.152822
221.262286,114,3851.284128
47.673801,56,3861.764683
1.726253,38,3862.189517
44.949297,46,3892.472844
58.826203,45,3892.987906
-13.688752,47,3893.512419
47.983237,45,3924.113829
60.87255,40,3924.627939
39.861574,41,3925.203036
75.924577,44,3954.712102
67.650304,38,3955.142569
35.798052,44,3955.628067
75.834504,47,3983.715446
83.784248,47,3984.230962
105.686448,50,3984.764114
-35.586691,39,4025.079354
37.759489,55,4025.746247
63.509206,44,4026.302118
51.39992,41,4057.486014
76.933652,41,4057.984064
4.456882,37,4058.42739
90.995238,40,4087.878354
45.862576,41,4088.324415
86.915766,40,4088.788396
-16.162379,46,4116.671515
34.916493,41,4117.124247
82.268286,48,4117.663318
-103.559511,74,4146.762345
34.864088,42,4147.282032
49.147681,36,4188.161967
72.734515,42,4188.711013
57.036225,36,4189.127613
19.938884,42,4218.550995
-5.668583,43,4219.081519
-40.118534,77,4220.012036
2.932977,40,4248.525555
9.987586,50,4249.128139
79.382037,41,4249.616728
50.937684,53,4279.076171
-100.20104,45,4279.68441
95.047946,53,4309.270102
34.30226,47,4309.800734
-0.831455,50,4320.806638
45.791489,41,4348.444159
-3.207899,48,4348.988361
-25.931129,46,4349.525725
41.457392,54,4379.947464
-16.440146,50,4380.550907
-38.220542,43,4410.31741
80.482356,41,4410.803059
87.541481,46,4411.331103
14.265581,48,4440.728189
21.590256,49,4441.297989
83.41258,39,4441.755846
6.487807,53,4469.850263
81.026449,54,4470.437928
23.099808,87,4471.346282
-160.023832,138,4472.804944
68.63979,128,4513.574653
25.95263,69,4514.382721
-50.761881,33,4514.766624
40.714822,38,4543.75317
44.359515,42,4544.245125
103.318271,46,4544.786014
54.693963,56,4571.654803
-40.743113,42,4572.131016
-5.934847,54,4600.247687
64.926058,38,4600.703693
32.990343,39,4601.163877
36.727544,44,4631.943015
-2.005994,44,4632.485576
-62.586954,46,4645.22683
8.665124,45,4673.494827
56.182211,44,4673.997188
-1.987076,50,4674.544346
126.497204,50,4702.11084
66.752713,47,4702.632196
74.619287,49,4703.173136
8.374642,52,4732.31256
111.101208,42,4732.820615
-13.910988,40,4761.7616.95166.003435,50,4762.3687.04249.941848,43,4762.8586.518-27.126869,41,4788.596.587334.202929,38,4788.97.4412853.495052,47,4801.-41.814063,78,4830.85499
55.391242,42,4831.397105
80.634903,40,4831.892545
65.744604,40,4860.586542
-3.462124,48,4861.183074
53.462893,49,4861.777976
27.771966,45,4890.559613
54.68881,54,4891.164648
-93.918634,114,4919.113798
51.51835,47,4919.648252
52.741008,45,4949.543641
75.978158,51,4961.713229
43.210976,41,4962.198221
-10.487495,47,4992.765673
29.608573,37,4993.201338
48.769795,35,4993.624624
77.492547,62,5022.379975
65.208147,58,5023.075831
133.732234,42,5050.450037
-13.962387,39,5050.940608
-58.51377,33,5051.332723
96.821799,48,5080.74566
63.492603,39,5081.261283
86.159205,47,5081.852852
120.057028,48,5112.070408
40.949797,150,5113.724805
54.0512,93,5114.73964
-17.63087,74,5125.403373
89.059578,42,5125.870083
70.630856,47,5153.291999
50.637307,52,5153.906437
72.793386,45,5154.39646
14.765624,54,5184.423316
16.070086,51,5184.998146
-44.326368,35,5185.416423
-102.693272,39,5215.830448
-20.076714,43,5216.35158
41.82493,39,5216.838842
52.578495,39,5245.006657
-77.133153,33,5245.393453
-22.668615,59,5246.070891
18.742911,41,5284.926431
134.306746,49,5285.535723
65.539158,36,5285.967889
91.490775,46,5316.733999
-2.488219,44,5317.285029
64.927488,38,5317.739717
106.769096,42,5348.512483
54.151509,49,5349.105275
71.340107,39,5349.583791
24.787228,31,5377.282296
71.252814,37,5377.650275
-19.415367,43,5378.066285
96.957294,44,5408.133375
70.836857,32,5408.514225
18.984463,41,5409.002961
57.83472,37,5409.442309
-80.973901,45,5450.308188
-5.332975,31,5450.677748
54.531359,38,5451.139902
87.309848,42,5482.485604
60.713929,40,5482.95461
-7.060382,38,5483.388308
37.200644,47,5511.674751
43.00053,38,5512.103536
58.46648,54,5512.746653
84.342521,43,5544.309209
23.772694,41,5544.793401
88.849136,38,5545.2477
42.479536,41,5576.334412
57.263445,40,5576.823383
66.299772,43,5577.376075
55.321469,38,5618.504465
2.030697,38,5618.981703
82.579472,49,5619.53509
77.221196,40,5649.71423
100.300122,42,5650.25029
33.365562,40,5650.734394
37.889443,37,5680.502044
78.305913,41,5680.986531
46.967539,40,5681.450868
70.078907,50,5711.833333
51.049238,43,5712.356752
80.988986,35,5712.742221
80.504984,40,5713.198083
54.885569,52,5744.688771
-197.664219,87,5745.57838
141.363311,106,5746.613909
47.896786,68,5784.968471
-2.670816,38,5785.465914
82.444252,41,5785.943407
38.461115,33,5786.336567
53.632878,39,5815.709398
30.845611,42,5816.178776
56.093087,47,5816.720287
63.024783,37,5846.586709
77.272792,37,5847.0037
46.797614,38,5847.444328
26.380846,36,5876.724621
132.898996,48,5877.373571
49.358203,41,5877.868689
103.218825,39,5909.102139
13.287223,38,5909.561091
59.872589,41,5918.712578
55.318571,43,5946.811581
72.711917,39,5947.281659
48.500582,39,5947.731018
86.761073,43,5977.943612
-4.806986,38,5978.416323
67.020192,40,5978.901554
52.141379,51,6007.781006
65.059032,38,6008.253109
-24.214744,44,6008.785477
115.603745,50,6038.611056
-0.688012,41,6039.082013
54.110785,47,6039.634861
64.189435,42,6067.842061
83.600174,37,6068.302437
61.974414,43,6078.458434
93.944638,41,6108.43296
49.559399,38,6108.897557
69.7531,50,6109.488775
14.275765,43,6140.040531
35.713098,46,6140.600012
21.128521,43,6141.109469
93.373148,41,6170.549462
6.847818,44,6171.07335
55.816543,39,6171.503278
41.482677,41,6200.608305
61.512988,40,6201.06329
63.778052,47,6201.565415
57.324361,46,6232.351868
-11.671324,48,6243.629114
73.718387,54,6244.262937
134.020118,47,6273.131036
67.324444,38,6273.54654
51.994174,51,6274.106155
17.913177,40,6302.62118
118.484957,51,6303.200341
84.295859,43,6303.691326
44.920617,37,6331.58192
63.716535,44,6332.091712
66.852742,62,6362.351678
58.594095,50,6362.942544
84.050454,43,6363.454975
-37.239968,43,6393.768193
51.169146,89,6394.856523
-14.122656,100,6395.851918
-100.33726,70,6396.597129
80.36522,45,6406.835052
108.576446,45,6407.345473
39.751379,45,6434.217992
53.859349,45,6434.748564
80.095441,38,6435.207996
129.402664,58,6466.31498
125.918906,40,6466.745259
45.054151,43,6496.420419
-42.350188,42,6496.945464
65.285227,41,6497.460483
26.111637,38,6526.86971
46.31964,53,6527.530925
102.591612,42,6528.030782
-0.144811,36,6555.968477
96.128131,39,6565.983943
80.794215,50,6566.58861
71.6445,40,6597.888671
100.939018,46,6598.463268
42.824099,39,6598.948976
61.664103,41,6627.734403
38.961899,43,6628.210473
47.362188,46,6628.672921
107.510866,50,6657.79274
-43.667519,40,6658.280209
71.698812,55,6658.894762
27.782792,48,6688.424776
45.40002,35,6688.874768
39.30999,44,6689.418129
41.934297,45,6729.185051
32.536281,43,6729.712454
83.155764,39,6730.174214
-40.075012,44,6759.529537
37.454725,50,6760.085068
95.189982,36,6760.47829
85.5443,39,6789.084033
9.905054,35,6789.476267
95.736264,46,6790.033448
38.88814,39,6820.289514
33.353501,41,6820.832659
-3.032905,37,6821.28337
99.55899,47,6849.030014
64.838334,39,6849.506523
44.760974,50,6850.065361
72.216023,49,6889.022043
93.402319,48,6889.603473
-10.71835,46,6890.146884
-38.327253,57,6919.948846
39.358939,40,6920.433598
55.427544,46,6920.994451
46.24296,55,6951.466131
23.193401,46,6951.984371
-10.346226,37,6980.694571
97.593087,36,6981.141706
76.343745,38,6981.613528
66.407575,43,6982.130264
39.645825,52,7010.559997
-34.528054,43,7011.04043
61.308127,95,7012.189616
84.623186,103,7013.284627
33.156772,91,7014.240848
58.547533,43,7052.994881
39.449453,42,7053.547539
45.651621,36,7053.976792
50.526421,41,7082.192491
118.410023,46,7082.769526
28.534608,45,7083.348877
83.362019,47,7112.657294
78.666871,40,7113.126559
-65.730825,37,7113.527846
137.289881,62,7143.408171
99.017468,50,7144.023514
-70.248196,39,7144.515833
44.985815,47,7173.219544
41.77448,38,7173.642419
121.209333,43,7183.65431
56.397425,43,7212.452845
83.876019,48,7212.986065
99.04858,37,7213.404893
101.224493,47,7241.977573
103.880952,42,7242.499436
50.832373,48,7243.064094
50.510591,47,7273.531484
60.053115,37,7273.967958
-38.142169,86,7303.417069
124.215659,49,7303.959
77.024871,39,7304.388102
107.868764,46,7334.652541
42.461388,41,7343.740888
53.527964,45,7344.271302
115.890342,53,7372.286066
61.746906,49,7372.860683
122.096792,50,7403.447223
47.513199,68,7404.248262
10.936508,41,7431.981588
74.31387,33,7432.380435
43.858765,38,7432.831578
50.213586,44,7433.371754
0.74121,36,7463.672168
27.963514,38,7464.116691
-35.038798,38,7464.557393
43.687636,54,7493.885548
63.480742,37,7504.993296
63.919151,45,7505.533859
42.980133,42,7532.728193
35.64622,40,7533.191963
42.978609,36,7533.579798
-76.971111,37,7562.529088
-66.424054,47,7563.077064
30.266192,71,7591.135926
56.669176,46,7591.648224
50.179837,39,7592.087319
76.573936,59,7622.833066
-17.993312,39,7623.331129
50.840068,40,7623.790869
112.295748,53,7652.892478
109.214397,114,7654.30034
-191.880211,144,7655.835898
71.305095,36,7664.959222
18.570079,45,7665.437816
34.544808,45,7693.021916
69.133486,40,7693.461364
72.644596,44,7693.957083
-11.335681,31,7721.531995
85.78081,53,7722.149971
84.329456,41,7722.64206
45.717132,66,7751.260054
-29.224467,45,7751.78647
100.832748,49,7780.203375
40.07474,44,7780.74027
72.274756,44,7781.284184
108.119619,44,7810.107732
7.385736,48,7820.137106
12.084502,38,7820.527914
-90.430522,41,7848.864823
54.093764,43,7849.347061
11.00994,42,7849.834391
107.884325,44,7878.988602
130.670683,50,7879.59231
79.139.233453,68,7878.159532.3126.753678,54,7908.80779.39112.329454,52,7909.49101.5179.539035,41,7936.55931.8227.818702,49,7937.14925.7953.469913,48,7937.74237.33109.405802,46,7976.1132.32447.991376,52,7976.7587.93574.261054,54,8006.3114.76489.518105,40,8006.852.159118.927085,39,8007.3105.72573.582527,35,8007.738.589335,59,8038.279147
90.442756,63,8038.976552
-26.815002,36,8068.135214
56.437405,45,8068.693883
78.064492,39,8069.207178
135.184983,51,8097.710443
56.514055,37,8098.115456
52.0109.453235,53,8096.51751.4549.734788,50,8136.376106.222.345161,48,8136.9570-20.-31.633881,40,8137.437145.9102.601943,43,8165.496-42.3100.435439,42,8165.99765.4567.416706,45,8166.511119.719.86134,50,8195.7314737.56.879131,38,8196.2050614.89.086352,34,8196.61529112118.259315,46,8224.666043062.14409,46,8225.23335341.380563,42,8225.744799
105.446067,47,8255.45235
75.696133,53,8257.959939
56.948513,41,8258.467588
-98.983186,150,8258.07942
-176.338936,150,8259.706721194.156929,44,8296.682092
42.798568,46,8297.230292
123.597086,60,8324.810218
142.235437,55,8325.434279195.671643,58,8326.0859772688.140582,59,8354.06101311106.665806,58,8354.722869
60.313881,40,8382.5795053.72.966678,42,8383.1202825.-33.11807,40,8383.6423612.30.961828,43,8409.62895-72.035413,53,8412.218618
55.410414,43,8425.024263130.044738,40,8452.20988
65.77684.494193,54,8450.8131.9409.274754,38,8451.25112.9838.669668,43,8478.991837.352337,63,8481.54591618.2784.002649,61,8507.11557.8395.470953,52,8507.69130.3363.2884,51,8508.26465.97346,82,8537.771486
113.207812,66,8538.564225
40.423222,44,8563.960073
29.190.49884,58,8562.6692065.59.119619,47,8600.852822865.623851,59,8601.58922210224.912067,77,8628.72185699103.918317,50,8629.2732853.-67.2492,32,8629.62793878101.54008,50,8657.3451520.8.121546,67,8658.094708
33.060491,39,8658.52399
87.068377,59,8685.4275651103.89139,62,8686.16839
-16.338579,37,8713.025845
102.581592,53,8724.750411
110.299783,61,8748.691612
35.252453,42,8749.131297
-80.812725,58,8751.5145856100.135415,67,8778.764959105.326412,55,8779.3486861294.448977,39,8806.943961140.60441,44,8807.534774
51.012782,46,8808.1139311179.9688,77,8837.387318
110.244305,46,8837.966151
50.388156,83,8864.593471
108.903553,150,8866.296849
29.728396,113,88622.61650186.11742,56,8880.784.9695-8.819519,40,8904.390.337706,87,8905.278376
210.667257,78,8932.444039
129.163819,51,8933.059762
128.85136.237052,70,8959.38185.533195,64,8960.046934
71.897153,63,8987.269247
75.259254,61,8987.995377
22.226606,67,9014.589492
-3.425948,47,9026.361021
49.588911,43,9026.863414
66.913309,53,9055.635313
110.418358,46,9056.179571
6.658012,58,9083.151192
138.008119,49,9083.724769
75.28685,46,9084.238705
54.654365,51,9110.277643
83.307054,100,9137.488811
104.406614,69,9138.260677
86.644091,46,9138.785554
73.496678,53,9176.23534
-82.572253,54,9176.843278
136.991338,48,9202.688661
50.370578,65,9203.407441
205.915145,61,9229.785758
189.005069,70,9230.619365
-86.612555,69,9256.002266
48.467225,69,9256.847385
160.365182,61,9283.699141
9.629128,40,9284.198698
51.896826,45,9284.769112
112.418888,47,9321.995146
-7.334881,44,9322.510959
36.794685,56,9349.526757
85.855424,47,9350.090101
40.643396,46,9350.600947
-25.61118,48,9377.074222
-33.061603,55,9377.73543
44.149623,45,9378.254086
98.912769,45,9405.564834
90.519919,65,9406.346543
56.412747,47,9432.842297
25.464378,38,9433.259643
3.841735,32,9433.606157
137.758362,150,9435.446702
92.460821,91,9436.360125
-48.814408,81,9473.643182
193.641541,80,9474.522133
95.169715,46,9501.333242
64.782368,45,9501.879664
51.319561,47,9502.463024
23.974922,60,9529.471745
87.001001,44,9529.999951
44.395365,39,9530.4788
112.592084,46,9558.322327
152.146101,46,9558.831652
61.823993,68,9588.099777
117.448396,47,9588.631274
43.498195,43,9600.697586
106.3566,53,9626.801249
96.370903,56,9627.441104
138.300485,49,9656.483762
164.849132,57,9657.113206
72.730407,49,9657.650831
142.747651,66,9685.259536
238.885257,72,9712.008553
81.804546,46,9712.596039
41.654422,44,9713.105414
127.138717,74,9741.047226
196.4529,62,9754.412347
44.493377,45,9781.824239
146.637388,48,9782.400839
62.627303,51,9782.966092
51.596529,42,9809.534046
45.920168,53,9810.104401
66.958561,47,9837.799106
76.854389,39,9838.284253
94.902979,52,9838.890183
-117.624526,69,9868.070121
32.875844,46,9868.593135
43.823299,45,9894.834379
-3.584876,37,9895.270632
56.385476,37,9895.676047
90.182036,50,9907.536931
126.373577,62,9933.016945
87.53167,48,9933.545954
84.409107,67,9963.402872
95.938092,57,9964.084555
92.983322,51,9991.46308
-91.693033,50,9992.058302
182.720438,71,10016.706996
35.48583,35,10017.128592
119.997341,55,10017.829865
71.179066,40,10045.576306
26.984249,39,10046.017824
114.969089,150,10047.472984
-42.604785,140,10048.798749
21.29584,45,10060.26737
28.01845,39,10086.256452139.313962,43,10086.797625
6.780218,42,10087.339635
98.305272,84,10116.129669
76.135787,42,10116.591782
100.14964,60,10144.608205
-29.511592,91,10145.677178
-95.278405,86,10170.001086
68.968108,63,10198.508455
62.467482,57,10211.396171
179.697489,63,10238.018993
147.975376,48,10238.575781
-14.559138,54,10239.160563
-120.375461,73,10265.85429
81.005277,46,10266.343148
9.664105,61,10293.974756
95.810719,44,10294.497017
51.371297,44,10295.004375
45.178477,48,10323.516485
79.754083,53,10324.168642
27.719642,45,10351.601844
118.116423,54,10361.943062
56.537574,40,10362.370748
195.808071,73,10389.499857
83.793437,65,10390.203194
15.264522,34,10417.79218
0.125334,39,10418.267717
84.850925,46,10418.84822
115.141481,69,10447.800066
65.370337,42,10448.302777
121.44331,48,10476.330022
-60.358915,42,10476.818202
7.556967,41,10477.313931
84.644034,76,10518.044566
111.797156,59,10518.750656
90.372368,69,10544.768328
126.748386,55,10545.449992
68.220439,38,10545.905632
-116.515936,49,10574.175337
-11.523098,42,10574.674236
83.984402,40,10601.047348
65.23548,47,10601.581615
-19.402636,39,10602.0183
52.789144,47,10628.618038
11.051309,53,10629.212575
104.715325,51,10629.772606
45.802346,106,10658.7541079.-175.844463,150,10660.352243
108.81147,82,10671.599571
77.568514,70,10672.413504
105.885685,59,10699.776136
36.431648,46,10700.284247
0.914772,56,10726.63358
-1.064865,47,10727.175637
-12.322942,94,10756.565676
124.146528,54,10757.254168
84.701349,52,10786.910942
31.53057,51,10787.526904
53.692713,65,10800.653576
141.122783,48,10826.995311
49.345269,51,10827.513323
59.427691,59,10854.758716
82.770655,48,10855.326533
60.589576,42,10855.807981
151.543188,63,10884.499672
53.941691,43,10885.019722
105.916632,41,10913.151764
39.061179,42,10913.643771
90.580983,57,10914.279742
93.480403,59,10942.256686
122.437749,58,10943.003427
124.783425,53,10981.134988
101.535303,60,10981.861658
233.090364,66,11011.350715
132.502802,48,11011.911718
70.420263,41,11012.385407
125.736638,47,11040.570795
95.591409,50,11041.076523
82.84735,44,11041.571418
182.177503,56,11069.390153
25.160176,41,11069.821572
58.981744,55,11097.50787
-38.368832,55,11098.153464
131.671953,46,11111.891018
66.541906,67,11139.65588
77.453143,75,11166.328018
22.150395,43,11166.846177
109.614987,47,11167.377027
63.64402,59,11193.276675
79.674605,41,11193.724996
89.919102,57,11194.375747
61.606536,35,11223.017706
26.964086,37,11223.455074
7.237391,43,11223.974246
125.342699,150,11253.753328
70.390209,150,11255.371423
109.617213,44,11267.981222
71.441212,39,11293.520339
88.530101,58,11294.191323
23.920612,36,11294.586997
87.227721,41,11320.478538
-3.269008,93,11321.592183
30.705816,53,11350.363337
77.726214,54,11350.990814
82.652084,43,11377.438476
70.593582,45,11377.971804
53.561105,68,11404.832862
162.292342,64,11415.910008
112.851682,40,11416.320531
48.799505,45,11441.424795
83.735113,43,11441.937908
34.836983,43,11442.436058
-61.828045,66,11470.382288
143.478726,46,11470.929867
-38.399571,48,11497.575959
15.576139,39,11498.015402
120.409411,47,11498.537379
31.522761,45,11525.592291
26.887784,40,11526.056672
6.006981,42,11526.554892
125.353178,46,11553.724778
4.788093,34,11566.232069
187.469329,55,11566.843593
130.03617,58,11593.714439
97.843339,75,11594.612723
192.761706,60,11621.648886
-21.615603,42,11622.094429
